C:	7	0	28	1	448	112843
C:	7	0	28	1	447	113343
C:	7	0	28	1	448	113843
C:	7	0	28	1	447	114343
C:	7	0	28	1	448	114843
C:	7	0	28	1	447	115343
C:	7	0	28	1	447	115843
C:	7	0	28	1	448	116343
C:	7	0	28	1	445	116843
C:	7	0	28	1	447	117343
C:	7	0	28	1	448	117843
C:	7	0	28	1	448	118343
C:	7	0	28	1	447	118843
C:	7	0	28	1	448	119343
C:	7	0	28	1	447	119843
C:	7	0	28	1	445	120343
C:	7	0	28	1	447	120843
C:	7	0	28	1	447	121343
C:	7	0	28	1	447	121843
C:	7	0	28	1	446	122343
C:	7	0	28	1	444	122843
C:	7	0	28	1	445	123343
C:	7	0	28	1	447	123843
C:	7	0	28	1	446	124343
C:	7	0	28	1	445	124843
C:	7	0	28	1	445	125343
C:	7	0	28	1	446	125843
C:	7	0	28	1	446	126343
C:	7	0	28	1	444	126843
C:	7	0	28	1	445	127343
C:	7	0	28	1	444	127843
C:	7	0	28	1	447	128343
C:	7	0	28	1	444	128843
C:	7	0	28	1	445	129343
C:	7	0	28	1	447	129843
C:	7	0	28	1	444	130343
C:	7	0	28	1	446	130843
C:	7	0	28	1	446	131343
C:	7	0	28	1	446	131843
C:	7	0	28	1	446	132343
C:	7	0	28	1	447	132843
C:	7	0	28	1	447	133343
C:	7	0	28	1	446	133843
C:	7	0	28	1	447	134343
C:	7	0	28	1	446	134843
C:	7	0	28	1	445	135343
C:	7	0	28	1	446	135843
C:	7	0	28	1	446	136343
C:	7	0	28	1	447	136843
C:	7	0	28	1	447	137343
C:	7	0	28	1	447	137843
C:	7	0	28	1	445	138343
C:	7	0	28	1	446	138843
C:	7	0	28	1	445	139343
C:	7	0	28	1	444	139843
C:	7	0	28	1	446	140343
C:	7	0	28	1	446	140843
C:	7	0	28	1	445	141343
C:	7	0	28	1	444	141843
C:	7	0	28	1	445	142343
C:	7	0	28	1	445	142843
C:	7	0	28	1	446	143343
C:	7	0	28	1	446	143843
C:	7	0	28	1	446	144343
C:	7	0	28	1	447	144843
C:	7	0	28	1	445	145343
C:	7	0	28	1	444	145843
C:	7	0	28	1	446	146343
C:	7	0	28	1	446	146843
C:	7	0	28	1	445	147343
C:	7	0	28	1	446	147843
C:	7	0	28	1	446	148343
C:	7	0	28	1	447	148843
C:	7	0	28	1	446	149343
C:	7	0	28	1	447	149843
C:	7	0	28	1	448	150343
C:	7	0	28	1	448	150843
C:	7	0	28	1	448	151343
C:	7	0	28	1	447	151843
C:	7	0	28	1	445	152343
C:	7	0	28	1	445	152843
C:	7	0	28	1	446	153343
C:	7	0	28	1	447	153843
C:	7	0	28	1	446	154343
C:	7	0	28	1	446	154843
C:	7	0	28	1	446	155343
C:	7	0	28	1	446	155843
C:	7	0	28	1	447	156343
C:	7	0	28	1	447	156843
C:	7	0	28	1	446	157343
C:	7	0	28	1	445	157843
C:	7	0	28	1	446	158343
C:	7	0	28	1	446	158843
C:	7	0	28	1	446	159343
C:	7	0	28	1	448	159843
C:	7	0	28	1	445	160343
C:	7	0	28	1	447	160843
C:	7	0	28	1	446	161343
C:	7	0	28	1	445	161843
C:	7	0	28	1	445	162343
C:	7	0	28	1	445	162843
C:	7	0	28	1	447	163343
C:	7	0	28	1	447	163843
C:	7	0	28	1	447	164343
C:	7	0	28	1	448	164843
C:	7	0	28	1	446	165343
C:	7	0	28	1	446	165843
C:	7	0	28	1	446	166343
C:	7	0	28	1	447	166843
C:	7	0	28	1	447	167343
C:	7	0	28	1	447	167843
C:	7	0	28	1	449	168343
C:	7	0	28	1	448	168843
C:	7	0	28	1	446	169343
C:	7	0	28	1	448	169843
C:	7	0	28	1	446	170343
C:	7	0	28	1	447	170843
C:	7	0	28	1	448	171343
C:	7	0	28	1	448	171843
C:	7	0	28	1	448	172343
C:	7	0	28	1	448	172843
C:	7	0	28	1	448	173343
C:	7	0	28	1	448	173843
C:	7	0	28	1	448	174343
C:	7	0	28	1	450	174843
C:	7	0	28	1	448	175343
C:	7	0	28	1	448	175843
C:	7	0	28	1	449	176343
C:	7	0	28	1	448	176843
C:	7	0	28	1	448	177343
C:	7	0	28	1	447	177843
C:	7	0	28	1	447	178343
C:	7	0	28	1	449	178843
C:	7	0	28	1	450	179343
C:	7	0	28	1	449	179843
C:	7	0	28	1	450	180343
C:	7	0	28	1	449	180843
C:	7	0	28	1	449	181343
C:	7	0	28	1	448	181843
C:	7	0	28	1	448	182343
C:	7	0	28	1	448	182843
C:	7	0	28	1	447	183343
C:	7	0	28	1	448	183843
C:	7	0	28	1	446	184343
C:	7	0	28	1	448	184843
C:	7	0	28	1	447	185343
C:	7	0	28	1	449	185843
C:	7	0	28	1	447	186343
C:	7	0	28	1	447	186843
C:	7	0	28	1	447	187343
C:	7	0	28	1	447	187843
C:	7	0	28	1	447	188343
C:	7	0	28	1	449	188843
C:	7	0	28	1	447	189343
C:	7	0	28	1	447	189843
C:	7	0	28	1	445	190343
C:	7	0	28	1	447	190843
C:	7	0	28	1	449	191343
C:	7	0	28	1	447	191843
C:	7	0	28	1	447	192343
C:	7	0	28	1	446	192843
C:	7	0	28	1	445	193343
C:	7	0	28	1	446	193843
C:	7	0	28	1	445	194343
C:	7	0	28	1	444	194843
C:	7	0	28	1	445	195343
C:	7	0	28	1	446	195843
C:	7	0	28	1	445	196343
C:	7	0	28	1	445	196843
C:	7	0	28	1	445	197343
C:	7	0	28	1	444	197843
C:	7	0	28	1	446	198343
C:	7	0	28	1	446	198843
C:	7	0	28	1	446	199343
C:	7	0	28	1	446	199843
C:	7	0	28	1	445	200343
C:	7	0	28	1	446	200843
C:	7	0	28	1	445	201343
C:	7	0	28	1	446	201843
C:	7	0	28	1	445	202343
C:	7	0	28	1	445	202843
C:	7	0	28	1	446	203343
C:	7	0	28	1	444	203843
C:	7	0	28	1	443	204343
C:	7	0	28	1	443	204843
C:	7	0	28	1	444	205343
C:	7	0	28	1	443	205843
C:	7	0	28	1	445	206343
C:	7	0	28	1	444	206843
C:	7	0	28	1	443	207343
C:	7	0	28	1	444	207843
C:	7	0	28	1	444	208343
C:	7	0	28	1	443	208843
C:	7	0	28	1	444	209343
C:	7	0	28	1	443	209843
C:	7	0	28	1	442	210343
C:	7	0	28	1	444	210843
C:	7	0	28	1	444	211343
C:	7	0	28	1	444	211843
C:	7	0	28	1	444	212343
C:	7	0	28	1	444	212843
C:	7	0	28	1	445	213343
C:	7	0	28	1	444	213843
C:	7	0	28	1	445	214343
C:	7	0	28	1	446	214843
C:	7	0	28	1	446	215343
C:	7	0	28	1	445	215843
C:	7	0	28	1	445	216343
C:	7	0	28	1	445	216843
C:	7	0	28	1	444	217343
C:	7	0	28	1	446	217843
C:	7	0	28	1	447	218343
C:	7	0	28	1	447	218843
C:	7	0	28	1	446	219343
C:	7	0	28	1	446	219843
C:	7	0	28	1	447	220343
C:	7	0	28	1	446	220843
C:	7	0	28	1	447	221343
C:	7	0	28	1	445	221843
C:	7	0	28	1	446	222343
C:	7	0	28	1	447	222843
C:	7	0	28	1	447	223343
C:	7	0	28	1	447	223843
C:	7	0	28	1	445	224343
C:	7	0	28	1	446	224843
C:	7	0	28	1	445	225343
C:	7	0	28	1	446	225843
C:	7	0	28	1	444	226343
C:	7	0	28	1	446	226843
C:	7	0	28	1	445	227343
C:	7	0	28	1	444	227843
C:	7	0	28	1	445	228343
C:	7	0	28	1	445	228843
C:	7	0	28	1	445	229343
C:	7	0	28	1	444	229843
C:	7	0	28	1	445	230343
C:	7	0	28	1	446	230843
C:	7	0	28	1	447	231343
C:	7	0	28	1	445	231843
C:	7	0	28	1	445	232343
C:	7	0	28	1	445	232843
C:	7	0	28	1	445	233343
C:	7	0	28	1	445	233843
C:	7	0	28	1	447	234343
C:	7	0	28	1	445	234843
C:	7	0	28	1	447	235343
C:	7	0	28	1	446	235843
C:	7	0	28	1	445	236343
C:	7	0	28	1	445	236843
C:	7	0	28	1	445	237343
C:	7	0	28	1	446	237843
C:	7	0	28	1	445	238343
C:	7	0	28	1	446	238843
C:	7	0	28	1	445	239343
C:	7	0	28	1	444	239843
C:	7	0	28	1	446	240343
C:	7	0	28	1	445	240843
C:	7	0	28	1	445	241343
C:	7	0	28	1	445	241843
C:	7	0	28	1	444	242343
C:	7	0	28	1	444	242843
C:	7	0	28	1	444	243343
C:	7	0	28	1	446	243843
C:	7	0	28	1	445	244343
C:	7	0	28	1	445	244843
C:	7	0	28	1	446	245343
C:	7	0	28	1	444	245843
C:	7	0	28	1	445	246343
C:	7	0	28	1	443	246843
C:	7	0	28	1	445	247343
C:	7	0	28	1	445	247843
C:	7	0	28	1	445	248343
C:	7	0	28	1	445	248843
C:	7	0	28	1	444	249343
C:	7	0	28	1	446	249843
C:	7	0	28	1	445	250343
C:	7	0	28	1	444	250843
C:	7	0	28	1	444	251343
C:	7	0	28	1	445	251843
C:	7	0	28	1	445	252343
C:	7	0	28	1	444	252843
C:	7	0	28	1	445	253344
C:	7	0	28	1	443	253844
C:	7	0	28	1	445	254345
C:	7	0	28	1	445	254845
C:	7	0	28	1	443	255346
C:	7	0	28	1	446	255846
C:	7	0	28	1	442	256347
C:	7	0	28	1	442	256847
C:	7	0	28	1	443	257348
C:	7	0	28	1	444	257848
C:	7	0	28	1	445	258348
C:	7	0	28	1	446	258848
C:	7	0	28	1	445	259348
C:	7	0	28	1	444	259848
C:	7	0	28	1	445	260348
C:	7	0	28	1	445	260848
C:	7	0	28	1	446	261348
C:	7	0	28	1	445	261848
C:	7	0	28	1	446	262348
C:	7	0	28	1	445	262848
C:	7	0	28	1	445	263348
C:	7	0	28	1	446	263848
C:	7	0	28	1	446	264348
C:	7	0	28	1	446	264848
C:	7	0	28	1	445	265348
C:	7	0	28	1	446	265848
C:	7	0	28	1	446	266348
C:	7	0	28	1	446	266848
C:	7	0	28	1	444	267348
C:	7	0	28	1	445	267848
C:	7	0	28	1	446	268348
C:	7	0	28	1	447	268848
C:	7	0	28	1	445	269348
C:	7	0	28	1	444	269848
C:	7	0	28	1	444	270348
C:	7	0	28	1	444	270848
C:	7	0	28	1	445	271348
C:	7	0	28	1	447	271848
C:	7	0	28	1	447	272348
C:	7	0	28	1	448	272848
C:	7	0	28	1	446	273348
C:	7	0	28	1	446	273848
C:	7	0	28	1	445	274348
C:	7	0	28	1	446	274848
C:	7	0	28	1	446	275348
C:	7	0	28	1	448	275848
C:	7	0	28	1	447	276348
C:	7	0	28	1	446	276848
C:	7	0	28	1	446	277348
C:	7	0	28	1	444	277848
C:	7	0	28	1	444	278348
C:	7	0	28	1	447	278848
C:	7	0	28	1	447	279348
C:	7	0	28	1	446	279848
C:	7	0	28	1	445	280348
C:	7	0	28	1	444	280848
C:	7	0	28	1	445	281348
C:	7	0	28	1	445	281848
C:	7	0	28	1	446	282348
C:	7	0	28	1	445	282848
C:	7	0	28	1	445	283348
C:	7	0	28	1	445	283848
C:	7	0	28	1	445	284348
C:	7	0	28	1	447	284848
C:	7	0	28	1	445	285348
C:	7	0	28	1	446	285848
C:	7	0	28	1	444	286348
C:	7	0	28	1	444	286848
C:	7	0	28	1	445	287348
C:	7	0	28	1	444	287848
C:	7	0	28	1	445	288348
C:	7	0	28	1	446	288848
C:	7	0	28	1	446	289348
C:	7	0	28	1	445	289848
C:	7	0	28	1	447	290348
C:	7	0	28	1	448	290848
C:	7	0	28	1	4447	291348
C:	7	0	28	1	447	291848
C:	7	0	28	1	447	292348
C:	7	0	28	1	448	292848
C:	7	0	28	1	447	293348
C:	7	0	28	1	448	293848
C:	7	0	28	1	446	294348
C:	7	0	28	1	447	294848
C:	7	0	28	1	447	295348
C:	7	0	28	1	446	295848
C:	7	0	28	1	447	296348
C:	7	0	28	1	445	296848
C:	7	0	28	1	445	297348
C:	7	0	28	1	446	297848
C:	7	0	28	1	447	298348
C:	7	0	28	1	447	298848
C:	7	0	28	1	448	299348
C:	7	0	28	1	447	299848
C:	7	0	28	1	448	300348
C:	7	0	28	1	448	300848
C:	7	0	28	1	449	301348
C:	7	0	28	1	448	301848
C:	7	0	28	1	448	302348
C:	7	0	28	1	449	302848
C:	7	0	28	1	446	303348
C:	7	0	28	1	447	303848
C:	7	0	28	1	447	304348
C:	7	0	28	1	448	304848
C:	7	0	28	1	447	305348
C:	7	0	28	1	448	305848
C:	7	0	28	1	447	306348
C:	7	0	28	1	445	306848
C:	7	0	28	1	448	307348
C:	7	0	28	1	449	307848
C:	7	0	28	1	448	308348
C:	7	0	28	1	446	308848
C:	7	0	28	1	449	309348
C:	7	0	28	1	446	309848
C:	7	0	28	1	447	310348
C:	7	0	28	1	449	310848
C:	7	0	28	1	446	311348
C:	7	0	28	1	445	311848
C:	7	0	28	1	447	312348
C:	7	0	28	1	447	312848
C:	7	0	28	1	445	313348
C:	7	0	28	1	444	313848
C:	7	0	28	1	445	314348
C:	7	0	28	1	445	314848
C:	7	0	28	1	445	315348
C:	7	0	28	1	446	315848
C:	7	0	28	1	446	316348
C:	7	0	28	1	448	316848
C:	7	0	28	1	447	317348
C:	7	0	28	1	447	317848
C:	7	0	28	1	446	318348
C:	7	0	28	1	446	318848
C:	7	0	28	1	446	319348
C:	7	0	28	1	447	319848
C:	7	0	28	1	447	320348
C:	7	0	28	1	445	320848
C:	7	0	28	1	446	321348
C:	7	0	28	1	447	321848
C:	7	0	28	1	447	322348
C:	7	0	28	1	446	322848
C:	7	0	28	1	446	323348
C:	7	0	28	1	447	323848
C:	7	0	28	1	445	324348
C:	7	0	28	1	445	324848
C:	7	0	28	1	444	325348
C:	7	0	28	1	446	325848
C:	7	0	28	1	445	326348
C:	7	0	28	1	446	326848
C:	7	0	28	1	446	327348
C:	7	0	28	1	447	327848
C:	7	0	28	1	448	328348
C:	7	0	28	1	447	328848
C:	7	0	28	1	447	329348
C:	7	0	28	1	446	329848
C:	7	0	28	1	445	330348
C:	7	0	28	1	447	330848
C:	7	0	28	1	445	331348
C:	7	0	28	1	447	331848
C:	7	0	28	1	447	332348
C:	7	0	28	1	446	332848
C:	7	0	28	1	447	333348
C:	7	0	28	1	446	333848
C:	7	0	28	1	447	334348
C:	7	0	28	1	445	334848
C:	7	0	28	1	448	335348
C:	7	0	28	1	446	335848
C:	7	0	28	1	445	336348
C:	7	0	28	1	446	336848
C:	7	0	28	1	446	337348
C:	7	0	28	1	446	337848
C:	7	0	28	1	447	338348
C:	7	0	28	1	445	338848
C:	7	0	28	1	445	339348
C:	7	0	28	1	444	339848
C:	7	0	28	1	445	340348
C:	7	0	28	1	445	340848
C:	7	0	28	1	446	341348
C:	7	0	28	1	447	341848
C:	7	0	28	1	447	342348
C:	7	0	28	1	445	342848
C:	7	0	28	1	445	343348
C:	7	0	28	1	446	343848
C:	7	0	28	1	446	344348
C:	7	0	28	1	446	344848
C:	7	0	28	1	445	345348
C:	7	0	28	1	445	345848
C:	7	0	28	1	446	346348
C:	7	0	28	1	446	346848
C:	7	0	28	1	446	347348
C:	7	0	28	1	446	347848
C:	7	0	28	1	447	348348
C:	7	0	28	1	445	348848
C:	7	0	28	1	445	349348
C:	7	0	28	1	446	349848
C:	7	0	28	1	446	350348
C:	7	0	28	1	446	350848
C:	7	0	28	1	447	351348
C:	7	0	28	1	446	351848
C:	7	0	28	1	447	352348
C:	7	0	28	1	448	352848
C:	7	0	28	1	446	353348
C:	7	0	28	1	447	353848
C:	7	0	28	1	444	354348
C:	7	0	28	1	447	354848
C:	7	0	28	1	447	355348
C:	7	0	28	1	446	355848
C:	7	0	28	1	444	356348
C:	7	0	28	1	446	356848
C:	7	0	28	1	446	357348
C:	7	0	28	1	445	357848
C:	7	0	28	1	444	358348
C:	7	0	28	1	446	358848
C:	7	0	28	1	446	359348
C:	7	0	28	1	445	359848
C:	7	0	28	1	448	360348
C:	7	0	28	1	445	360848
C:	7	0	28	1	447	361348
C:	7	0	28	1	447	361848
C:	7	0	28	1	448	362348
C:	7	0	28	1	448	362848
C:	7	0	28	1	446	363348
C:	7	0	28	1	446	363848
C:	7	0	28	1	445	364348
C:	7	0	28	1	447	364848
C:	7	0	28	1	446	365348
C:	7	0	28	1	448	365848
C:	7	0	28	1	448	366348
C:	7	0	28	1	447	366848
C:	7	0	28	1	447	367348
C:	7	0	28	1	447	367848
C:	7	0	28	1	446	368348
C:	7	0	28	1	445	368848
C:	7	0	28	1	445	369348
C:	7	0	28	1	446	369848
C:	7	0	28	1	446	370348
C:	7	0	28	1	445	370848
C:	7	0	28	1	446	371348
C:	7	0	28	1	447	371848
C:	7	0	28	1	446	372348
C:	7	0	28	1	445	372848
C:	7	0	28	1	446	373348
C:	7	0	28	1	446	373848
C:	7	0	28	1	446	374348
C:	7	0	28	1	447	374848
C:	7	0	28	1	448	375348
C:	7	0	28	1	447	375848
C:	7	0	28	1	447	376348
C:	7	0	28	1	446	376848
C:	7	0	28	1	446	377348
C:	7	0	28	1	446	377848
C:	7	0	28	1	446	378348
C:	7	0	28	1	447	378848
C:	7	0	28	1	447	379348
C:	7	0	28	1	448	379848
C:	7	0	28	1	446	380348
C:	7	0	28	1	446	380848
C:	7	0	28	1	445	381348
C:	7	0	28	1	446	381848
C:	7	0	28	1	447	382348
C:	7	0	28	1	446	382848
C:	7	0	28	1	447	383348
C:	7	0	28	1	444	383848
C:	7	0	28	1	445	384348
C:	7	0	28	1	446	384848
C:	7	0	28	1	445	385348
C:	7	0	28	1	446	385848
C:	7	0	28	1	446	386348
C:	7	0	28	1	447	386848
C:	7	0	28	1	448	387348
C:	7	0	28	1	446	387848
C:	7	0	28	1	447	388348
C:	7	0	28	1	447	388848
C:	7	0	28	1	446	389348
C:	7	0	28	1	446	389848
C:	7	0	28	1	446	390348
C:	7	0	28	1	446	390848
C:	7	0	28	1	444	391348
C:	7	0	28	1	444	391848
C:	7	0	28	1	447	392348
C:	7	0	28	1	445	392848
C:	7	0	28	1	444	393348
C:	7	0	28	1	445	393848
C:	7	0	28	1	446	394348
C:	7	0	28	1	445	394848
C:	7	0	28	1	446	395348
C:	7	0	28	1	444	395848
C:	7	0	28	1	443	396348
C:	7	0	28	1	445	396848
C:	7	0	28	1	444	397348
C:	7	0	28	1	445	397848
C:	7	0	28	1	445	398348
C:	7	0	28	1	444	398848
C:	7	0	28	1	446	399348
C:	7	0	28	1	445	399848
C:	7	0	28	1	446	400348
C:	7	0	28	1	444	400848
C:	7	0	28	1	448	401348
C:	7	0	28	1	446	401848
C:	7	0	28	1	446	402348
C:	7	0	28	1	445	402848
C:	7	0	28	1	445	403348
C:	7	0	28	1	445	403848
C:	7	0	28	1	447	404348
C:	7	0	28	1	447	404848
C:	7	0	28	1	447	405348
C:	7	0	28	1	444	405848
C:	7	0	28	1	444	406348
C:	7	0	28	1	445	406848
C:	7	0	28	1	444	407348
C:	7	0	28	1	444	407848
C:	7	0	28	1	445	408348
C:	7	0	28	1	444	408848
C:	7	0	28	1	445	409348
C:	7	0	28	1	446	409848
C:	7	0	28	1	444	410348
C:	7	0	28	1	444	410848
C:	7	0	28	1	4444	411348
C:	7	0	28	1	445	411848
C:	7	0	28	1	446	412348
C:	7	0	28	1	443	412848
C:	7	0	28	1	443	413348
C:	7	0	28	1	445	413848
C:	7	0	28	1	445	414348
C:	7	0	28	1	445	414848
C:	7	0	28	1	447	415348
C:	7	0	28	1	447	415848
C:	7	0	28	1	447	416348
C:	7	0	28	1	446	416848
C:	7	0	28	1	445	417348
C:	7	0	28	1	445	417848
C:	7	0	28	1	446	418348
C:	7	0	28	1	445	418848
C:	7	0	28	1	446	419348
C:	7	0	28	1	445	419848
C:	7	0	28	1	447	420348
C:	7	0	28	1	445	420848
C:	7	0	28	1	443	421348
C:	7	0	28	1	446	421848
C:	7	0	28	1	445	422348
C:	7	0	28	1	446	422848
C:	7	0	28	1	446	423348
C:	7	0	28	1	446	423848
C:	7	0	28	1	444	424348
C:	7	0	28	1	444	424848
C:	7	0	28	1	447	425348
C:	7	0	28	1	447	425848
C:	7	0	28	1	447	426348
C:	7	0	28	1	445	426848
C:	7	0	28	1	446	427348
C:	7	0	28	1	446	427848
C:	7	0	28	1	445	428348
C:	7	0	28	1	447	428848
C:	7	0	28	1	446	429348
C:	7	0	28	1	444	429848
C:	7	0	28	1	444	430348
C:	7	0	28	1	445	430848
C:	7	0	28	1	446	431348
C:	7	0	28	1	445	431848
C:	7	0	28	1	446	432348
C:	7	0	28	1	445	432848
C:	7	0	28	1	445	433348
C:	7	0	28	1	447	433848
C:	7	0	28	1	446	434348
C:	7	0	28	1	445	434848
C:	7	0	28	1	444	435348
C:	7	0	28	1	446	435848
C:	7	0	28	1	446	436348
C:	7	0	28	1	447	436848
C:	7	0	28	1	448	437348
C:	7	0	28	1	445	437848
C:	7	0	28	1	446	438348
C:	7	0	28	1	446	438848
C:	7	0	28	1	447	439348
C:	7	0	28	1	448	439848
C:	7	0	28	1	447	440348
C:	7	0	28	1	446	440848
C:	7	0	28	1	447	441348
C:	7	0	28	1	446	441848
C:	7	0	28	1	449	442348
C:	7	0	28	1	447	442848
C:	7	0	28	1	447	443348
C:	7	0	28	1	447	443848
C:	7	0	28	1	448	444348
C:	7	0	28	1	447	444848
C:	7	0	28	1	445	445348
C:	7	0	28	1	445	445848
C:	7	0	28	1	445	446348
C:	7	0	28	1	445	446848
C:	7	0	28	1	447	447348
C:	7	0	28	1	446	447848
C:	7	0	28	1	446	448348
C:	7	0	28	1	446	448848
C:	7	0	28	1	448	449348
C:	7	0	28	1	446	449848
C:	7	0	28	1	446	450348
C:	7	0	28	1	448	450848
C:	7	0	28	1	446	451348
C:	7	0	28	1	445	451848
C:	7	0	28	1	447	452348
C:	7	0	28	1	446	452848
C:	7	0	28	1	446	453348
C:	7	0	28	1	446	453848
C:	7	0	28	1	447	454348
C:	7	0	28	1	446	454848
C:	7	0	28	1	446	455348
C:	7	0	28	1	445	455848
C:	7	0	28	1	446	456348
C:	7	0	28	1	446	456848
C:	7	0	28	1	445	457348
C:	7	0	28	1	445	457848
C:	7	0	28	1	443	458348
C:	7	0	28	1	444	458848
C:	7	0	28	1	444	459348
C:	7	0	28	1	445	459848
C:	7	0	28	1	446	460348
C:	7	0	28	1	444	460848
C:	7	0	28	1	444	461348
C:	7	0	28	1	444	461848
C:	7	0	28	1	446	462348
C:	7	0	28	1	445	462848
C:	7	0	28	1	445	463348
C:	7	0	28	1	445	463848
C:	7	0	28	1	444	464348
C:	7	0	28	1	446	464848
C:	7	0	28	1	445	465348
C:	7	0	28	1	446	465848
C:	7	0	28	1	446	466348
C:	7	0	28	1	445	466848
C:	7	0	28	1	444	467348
C:	7	0	28	1	445	467848
C:	7	0	28	1	446	468348
C:	7	0	28	1	446	468848
C:	7	0	28	1	447	469348
C:	7	0	28	1	445	469848
C:	7	0	28	1	444	470348
C:	7	0	28	1	445	470848
C:	7	0	28	1	446	471348
C:	7	0	28	1	445	471848
C:	7	0	28	1	446	472348
C:	7	0	28	1	446	472848
C:	7	0	28	1	447	473348
C:	7	0	28	1	445	473848
C:	7	0	28	1	445	474348
C:	7	0	28	1	445	474848
C:	7	0	28	1	446	475348
C:	7	0	28	1	447	475848
C:	7	0	28	1	446	476348
C:	7	0	28	1	446	476848
C:	7	0	28	1	446	477348
C:	7	0	28	1	446	477848
C:	7	0	28	1	445	478348
C:	7	0	28	1	445	478848
C:	7	0	28	1	445	479348
C:	7	0	28	1	445	479848
C:	7	0	28	1	444	480348
C:	7	0	28	1	445	480848
C:	7	0	28	1	446	481348
C:	7	0	28	1	446	481848
C:	7	0	28	1	444	482348
C:	7	0	28	1	445	482848
C:	7	0	28	1	446	483348
C:	7	0	28	1	447	483848
C:	7	0	28	1	446	484348
